Wavelength [nm]   original c0 (counts):    lamp-scaled c0   C0 from 20130708_VIS_C0_refined_Langley_at_MLO_screened_3.0x_averagethru20130712_20140718.dat.
942.84	67.39367	76.38869
943.61	66.77878	76.15833
944.37	66.00462	75.60336
945.13	65.13908	74.67526
945.9	64.42836	73.73382
946.66	64.00049	72.9203
947.42	63.83523	72.42824
948.18	63.93984	72.29659
948.95	64.10061	72.29048
949.71	64.0802	72.02189
950.47	63.69712	71.32663
951.23	63.0297	70.28497
951.99	62.22004	69.0457
952.76	61.50895	67.88283
953.52	61.10979	67.13584
954.28	61.06245	66.86631
955.04	61.10569	66.71415
955.8	61.1093	66.45338
956.56	60.99757	66.08488
957.33	60.67258	65.48621
958.09	60.21357	64.72432
958.85	59.78552	63.91267
959.61	59.59395	63.29458
960.37	59.57478	62.97165
961.13	59.67152	62.77021
961.89	59.73749	62.51666
962.65	59.53526	61.98726
963.41	59.12988	61.25579
964.17	58.52677	60.33623
964.93	57.96902	59.45282
965.69	57.61522	58.84221
966.45	57.51309	58.47192
967.21	57.5568	58.27679
967.97	57.52418	58.03872
968.73	57.11594	57.45763
969.49	56.45527	56.61054
970.25	55.82677	55.83974
971.01	55.31628	55.24669
971.77	54.99006	54.81627
972.53	54.78381	54.5748
973.29	54.40796	54.10212
974.05	53.81442	53.46887
974.81	53.09631	52.71619
975.57	52.40779	51.96265
976.33	51.84936	51.34575
977.09	51.55371	50.96659
977.85	51.32961	50.65441
978.6	50.97457	50.19298
979.36	50.44341	49.61914
980.12	49.84764	48.92512
980.88	49.4102	48.33017
981.64	49.15411	47.98594
982.39	48.95038	47.69646
983.15	48.52099	47.14815
983.91	47.82885	46.39429
984.67	47.18491	47.18491
985.43	46.83529	46.83529
986.18	46.61087	46.61087
986.94	46.12918	46.12918
987.7	45.35411	45.35411
988.46	44.62106	44.62106
989.21	44.2008	44.2008
989.97	43.89906	43.89906
990.73	43.20863	43.20863
991.48	42.34056	42.34056
992.24	41.71788	41.71788
993	41.14703	41.14703
993.75	40.27916	40.27916
994.51	39.31615	39.31615
995.27	38.57903	38.57903
996.02	2.475275	2.475275
996.78	0.1312699	0.1312699
997.54	0.07333479	0.07333479
998.29	0.0703549	0.0703549
949.79	5.109181	NaN
949.7936	5.253017	NaN
951.6845	5.65128	6.471581
953.5728	5.724494	6.450211
955.4586	6.206262	6.934409
957.3418	6.33059	7.009532
959.2225	6.839711	7.477504
961.1006	6.956826	7.526533
962.9762	7.426063	7.991504
964.8492	7.44562	7.9171
966.7198	7.992749	8.434235
968.5878	8.041755	8.382243
970.4534	8.469345	8.860148
972.3164	8.402791	8.797986
974.177	8.752235	9.189959
976.0351	8.660828	9.054981
977.8908	9.010318	9.422652
979.744	8.926957	9.220115
981.5947	9.23792	9.54994
983.443	9.115132	9.352543
985.2889	9.372623	9.372623
987.1323	9.152255	9.152255
988.9734	9.404423	9.404423
990.812	9.203651	9.203651
992.6483	9.374604	9.374604
994.4821	9.166411	9.166411
996.3136	9.310385	9.310385
998.1427	9.06681	9.06681
999.9695	9.225959	9.225959
1001.794	8.924638	8.924638
1003.616	9.009088	9.009088
1005.436	8.784697	8.784697
1007.253	9.037529	9.037529
1009.068	8.840453	8.840453
1010.881	9.011462	9.011462
1012.691	8.756405	8.756405
1014.499	8.870064	8.870064
1016.305	8.638445	8.638445
1018.109	8.8016	8.8016
1019.91	8.558447	8.558447
1021.709	8.71127	8.71127
1023.506	8.472753	8.472753
1025.301	8.656268	8.656268
1027.093	8.536505	8.536505
1028.883	8.685667	8.685667
1030.671	8.52455	8.52455
1032.456	8.70028	8.70028
1034.24	8.5381	8.5381
1036.021	8.739677	8.739677
1037.8	8.619314	8.619314
1039.577	8.84277	8.84277
1041.351	8.70077	8.70077
1043.124	8.865817	8.865817
1044.894	8.780565	8.780565
1046.662	9.021648	9.021648
1048.428	8.964595	8.964595
1050.192	9.209421	9.209421
1051.954	9.062206	9.062206
1053.714	9.328941	9.328941
1055.471	9.167449	9.167449
1057.226	9.318154	9.318154
1058.98	9.160669	9.160669
1060.731	9.347159	9.347159
1062.48	9.145709	9.145709
1064.227	9.279263	9.279263
1065.972	8.973243	8.973243
1067.715	9.007681	9.007681
1069.455	8.798705	8.798705
1071.194	8.915448	8.915448
1072.931	8.742104	8.742104
1074.666	8.855868	8.855868
1076.398	8.659997	8.659997
1078.129	8.704234	8.704234
1079.857	8.462763	8.462763
1081.584	8.536545	8.536545
1083.309	8.392168	8.392168
1085.031	8.566851	8.566851
1086.752	8.484213	8.484213
1088.47	8.632141	8.632141
1090.187	8.537701	8.537701
1091.902	8.660493	8.843298
1093.614	8.534302	8.657549
1095.325	8.767158	8.881125
1097.034	8.827559	8.85999
1098.741	9.089231	9.184298
1100.446	9.088729	9.151917
1102.149	9.385798	9.488546
1103.85	9.375909	9.472742
1105.549	9.615386	9.756659
1107.246	9.50212	9.700542
1108.942	9.586731	9.987366
1110.635	9.252562	9.812667
1112.327	9.102874	10.14053
1114.016	8.571873	10.02213
1115.704	8.431339	10.26499
1117.39	8.127385	10.13721
1119.074	8.051736	10.34484
1120.757	7.85129	10.23782
1122.437	7.844337	10.51514
1124.116	7.815549	10.32886
1125.792	8.132575	10.50172
1127.467	8.35246	10.38201
1129.14	8.77746	10.54637
1130.812	8.230041	10.44495
1132.481	7.98618	10.55055
1134.149	7.834097	10.39925
1135.815	8.280146	10.48361
1137.479	9.00996	10.38355
1139.141	9.353254	10.51867
1140.801	9.038234	10.30739
1142.46	8.905453	10.47032
1144.117	8.552944	10.3107
1145.772	8.546115	10.4822
1147.426	8.54351	10.35551
1149.078	8.785484	10.41994
1150.728	8.764579	10.23103
1152.376	9.036546	10.36637
1154.022	9.031257	10.11541
1155.667	9.324184	10.28214
1157.31	9.272971	10.04537
1158.951	9.451472	10.07102
1160.591	9.440703	9.859257
1162.229	9.625458	9.963549
1163.865	9.541214	9.759909
1165.5	9.609218	9.851382
1167.133	9.474903	9.650361
1168.764	9.573601	9.706337
1170.394	9.429992	9.581835
1172.022	9.42751	9.62354
1173.648	9.244818	9.427087
1175.272	9.257376	9.462398
1176.895	9.166293	9.294977
1178.517	9.130095	9.339177
1180.136	8.899387	9.148359
1181.754	8.874563	9.121336
1183.371	8.682112	8.880617
1184.985	8.716055	8.91806
1186.599	8.602728	8.740676
1188.21	8.565175	8.683598
1189.82	8.44208	8.546735
1191.428	8.616393	8.711276
1193.035	8.488712	8.543745
1194.64	8.483373	8.604697
1196.244	8.294226	8.385844
1197.846	8.347085	8.428296
1199.447	8.230736	8.389122
1201.045	8.314155	8.474639
1202.643	8.242283	8.348438
1204.238	8.283894	8.45446
1205.833	8.207365	8.334511
1207.425	8.217816	8.2873
1209.017	8.147874	8.195999
1210.606	8.266318	8.326796
1212.194	8.234023	8.296726
1213.781	8.384946	8.466995
1215.366	8.330024	8.358286
1216.949	8.413674	8.413674
1218.531	8.374247	8.374247
1220.112	8.448889	8.448889
1221.691	8.397274	8.420989
1223.268	8.439953	8.439953
1224.844	8.438293	8.438293
1226.419	8.506394	8.506394
1227.992	8.460473	8.460473
1229.564	8.573952	8.573952
1231.134	8.531387	8.531387
1232.702	8.651687	8.651687
1234.269	8.625564	8.625564
1235.835	8.640014	8.640014
1237.399	8.571959	8.571959
1238.962	8.591567	8.591567
1240.524	8.45782	8.45782
1242.084	8.591095	8.591095
1243.642	8.538856	8.538856
1245.199	8.560862	8.560862
1246.755	8.509311	8.509311
1248.309	8.572217	8.572217
1249.862	8.52669	8.52669
1251.413	8.567024	8.567024
1252.963	8.466932	8.466932
1254.512	8.478298	8.478298
1256.059	8.388585	8.388585
1257.605	8.354834	8.354834
1259.15	8.241434	8.419415
1260.693	8.200362	8.461746
1262.234	8.083307	8.395691
1263.775	8.068234	8.437267
1265.314	7.852216	8.445106
1266.851	7.840503	8.416789
1268.387	7.869599	8.416458
1269.922	7.983522	8.424663
1271.456	8.184354	8.353082
1272.988	8.254429	8.388619
1274.518	8.251652	8.346069
1276.048	8.322423	8.403307
1277.576	8.186891	8.276559
1279.103	8.022227	8.022227
1280.628	7.958357	7.958357
1282.152	7.950915	7.950915
1283.675	8.036073	8.036073
1285.197	8.199294	8.199294
1286.717	8.139866	8.139866
1288.236	8.149613	8.149613
1289.753	8.056041	8.056041
1291.27	8.095715	8.095715
1292.785	8.110727	8.110727
1294.298	8.093979	8.093979
1295.811	8.003324	8.003324
1297.322	7.991758	8.020661
1298.831	7.939081	7.977031
1300.34	7.887228	7.954865
1301.847	7.839954	7.896332
1303.353	7.80489	7.861676
1304.858	7.722997	7.788292
1306.361	7.711149	7.819334
1307.863	7.660296	7.791936
1309.364	7.585422	7.726447
1310.864	7.495487	7.684157
1312.362	7.412842	7.58127
1313.86	7.326201	7.527945
1315.355	7.306269	7.533533
1316.85	7.250371	7.470395
1318.343	7.214362	7.453597
1319.836	7.158938	7.393124
1321.327	7.172371	7.402682
1322.816	7.125352	7.302934
1324.305	7.096868	7.297873
1325.792	6.954173	7.21115
1327.278	6.807843	7.176123
1328.763	6.584938	7.113978
1330.247	6.496445	7.111663
1331.729	6.429185	7.000723
1333.21	6.411551	7.035888
1334.69	6.403978	6.968872
1336.169	6.354845	6.924048
1337.647	6.261197	6.887541
1339.123	6.217083	6.766954
1340.599	6.072808	6.744154
1342.073	5.875396	6.766885
1343.545	5.610263	6.707215
1345.017	5.036348	6.660174
1346.488	4.687132	6.566146
1347.957	4.280201	6.560764
1349.425	3.85106	6.437776
1350.892	3.415189	6.383583
1352.358	2.836162	6.261864
1353.823	2.538548	6.164577
1355.286	2.112628	6.056312
1356.748	1.88715	6.004817
1358.209	1.455728	5.894541
1359.669	1.17839	5.83466
1361.128	1.013623	5.76882
1362.586	1.021511	5.703111
1364.043	1.167306	5.684686
1365.498	1.169304	5.633206
1366.952	1.13628	5.510129
1368.405	1.044477	5.407472
1369.857	1.095438	5.258876
1371.308	1.429025	5.134095
1372.758	1.668242	4.93186
1374.207	2.049187	4.725213
1375.654	2.07832	4.45754
1377.1	1.905713	4.22628
1378.546	1.519185	4.027256
1379.99	1.121345	3.872157
1381.433	0.8260087	3.766591
1382.875	0.7875109	3.742544
1384.315	1.007092	3.768855
1385.755	1.374144	3.803843
1387.194	1.783607	3.889392
1388.631	2.050015	3.916118
1390.067	2.063822	3.995748
1391.503	1.9601	4.061431
1392.937	1.511009	4.063099
1394.37	1.558064	4.148095
1395.802	1.74184	4.248623
1397.232	1.652688	4.275905
1398.662	1.762994	4.341805
1400.091	1.89821	4.427081
1401.518	1.675034	4.471439
1402.945	1.906852	4.523015
1404.37	2.08099	4.552501
1405.794	2.03086	4.567824
1407.218	2.077526	4.596354
1408.64	2.169755	4.61545
1410.061	2.306443	4.605364
1411.481	2.291917	4.594386
1412.9	2.481474	4.632273
1414.318	2.638912	4.638405
1415.734	2.572241	4.676078
1417.15	2.639663	4.669447
1418.565	2.77907	4.70132
1419.978	2.726348	4.700541
1421.391	2.875311	4.733742
1422.802	3.109799	4.701709
1424.213	3.14885	4.703236
1425.622	3.116302	4.662003
1427.03	3.212682	4.671518
1428.437	3.04926	4.640587
1429.843	2.910305	4.663778
1431.248	2.945164	4.673471
1432.653	2.961712	4.692406
1434.055	3.028091	4.6988
1435.458	3.134786	4.751241
1436.858	3.17229	4.734688
1438.258	3.209993	4.741056
1439.657	3.278917	4.676853
1441.055	3.453772	4.665557
1442.451	3.381785	4.628112
1443.847	3.37659	4.669006
1445.242	3.482735	4.652633
1446.635	3.507057	4.701896
1448.028	3.421934	4.699324
1449.419	3.507205	4.699444
1450.81	3.53004	4.655219
1452.199	3.595171	4.634941
1453.588	3.868111	4.613908
1454.975	4.086218	4.63153
1456.361	4.114771	4.61705
1457.746	4.157466	4.659867
1459.131	4.109898	4.629094
1460.514	4.055934	4.636646
1461.896	3.8928	4.553835
1463.277	3.792436	4.586081
1464.657	3.670875	4.53275
1466.036	3.686735	4.567912
1467.415	3.53359	4.544277
1468.792	3.464574	4.53847
1470.168	3.406807	4.485056
1471.543	3.432769	4.458982
1472.917	3.527597	4.422799
1474.289	3.675481	4.421104
1475.661	3.692939	4.363548
1477.032	3.639788	4.350929
1478.402	3.590813	4.380892
1479.771	3.659239	4.397582
1481.139	3.668711	4.344549
1482.506	3.774265	4.375543
1483.871	3.771282	4.308049
1485.236	3.759406	4.290193
1486.6	3.715	4.210379
1487.963	3.775765	4.245947
1489.324	3.79803	4.198188
1490.685	3.959487	4.280916
1492.045	3.955666	4.236453
1493.403	4.002078	4.25287
1494.761	3.990154	4.197874
1496.118	4.03822	4.203574
1497.473	4.019297	4.14083
1498.828	4.095242	4.212327
1500.181	3.953414	4.099613
1501.534	3.873344	4.076179
1502.885	3.767791	3.940676
1504.236	3.800689	3.9156
1505.585	3.830454	3.91893
1506.934	3.963231	3.986756
1508.281	4.000903	3.995584
1509.628	4.042338	4.033988
1510.973	3.998372	3.987843
1512.318	4.047753	4.0338
1513.661	3.97265	3.949863
1515.003	4.018148	3.990591
1516.345	3.973531	3.948306
1517.685	3.990803	3.948728
1519.024	3.93366	3.898718
1520.363	3.954266	3.907845
1521.7	3.904085	3.904085
1523.036	3.969001	3.969001
1524.371	3.934996	3.934996
1525.706	3.972697	3.972697
1527.039	3.903563	3.903563
1528.371	3.931234	3.931234
1529.702	3.855987	3.855987
1531.032	3.892082	3.892082
1532.361	3.829594	3.829594
1533.69	3.865406	3.865406
1535.017	3.805417	3.805417
1536.343	3.844885	3.844885
1537.668	3.772462	3.772462
1538.992	3.802573	3.802573
1540.315	3.741314	3.741314
1541.637	3.788986	3.788986
1542.958	3.748604	3.748604
1544.277	3.790361	3.790361
1545.596	3.716709	3.716709
1546.914	3.756621	3.756621
1548.231	3.66903	3.66903
1549.547	3.702212	3.702212
1550.861	3.6261	3.6261
1552.175	3.639582	3.639582
1553.488	3.56056	3.56056
1554.799	3.597931	3.597931
1556.11	3.518118	3.518118
1557.42	3.557087	3.557087
1558.728	3.485359	3.485359
1560.036	3.50398	3.50398
1561.342	3.425533	3.425533
1562.647	3.479641	3.479641
1563.952	3.411186	3.411186
1565.255	3.468647	3.468647
1566.557	3.357035	3.350126
1567.859	3.365449	3.395571
1569.159	3.246294	3.347512
1570.458	3.232437	3.36983
1571.756	3.133458	3.303613
1573.053	3.130985	3.306461
1574.349	3.033222	3.212333
1575.644	3.067786	3.220464
1576.938	3.026078	3.1675
1578.231	3.083346	3.210556
1579.523	3.045477	3.178887
1580.813	3.10428	3.214973
1582.103	3.048037	3.124823
1583.392	3.107546	3.165517
1584.679	3.037202	3.071888
1585.966	3.039021	3.074294
1587.251	2.937536	2.979373
1588.535	2.948711	2.970953
1589.819	2.874543	2.907329
1591.101	2.951381	2.988534
1592.382	2.9102	2.950412
1593.662	2.971997	3.037689
1594.941	2.899826	2.971952
1596.219	2.927693	3.000601
1597.496	2.831135	2.933538
1598.771	2.852922	2.960941
1600.046	2.755535	2.886358
1601.32	2.780231	2.917567
1602.592	2.700238	2.822511
1603.863	2.754098	2.867893
1605.134	2.650773	2.742134
1606.403	2.702723	2.821515
1607.671	2.610749	2.734213
1608.938	2.662061	2.757908
1610.204	2.61182	2.683348
1611.469	2.677665	2.720378
1612.733	2.618541	2.630273
1613.995	2.663165	2.667455
1615.257	2.580688	2.583909
1616.517	2.600786	2.609334
1617.777	2.498016	2.511724
1619.035	2.530187	2.546597
1620.292	2.472597	2.479857
1621.548	2.530285	2.543394
1622.803	2.475318	2.480171
1624.056	2.541604	2.536298
1625.309	2.462465	2.444353
1626.561	2.527274	2.506109
1627.811	2.441825	2.427437
1629.06	2.464716	2.46377
1630.308	2.375239	2.375239
1631.555	2.396721	2.396721
1632.801	2.301117	2.301117
1634.046	2.333375	2.333375
1635.289	2.231781	2.231781
1636.532	2.244765	2.244765
1637.773	2.137657	2.137657
1639.013	2.160719	2.160719
1640.252	2.086661	2.086661
1641.49	2.100081	2.088857
1642.726	2.021605	2.0182
1643.962	2.044508	2.037059
1645.196	1.945923	1.957775
1646.429	1.963481	1.98043
1647.661	1.87676	1.888944
1648.892	1.867479	1.880894
1650.122	1.769221	1.785964
1651.35	1.756378	1.768582
1652.577	1.636371	1.643866
1653.803	1.61197	1.621269
1655.028	1.493932	1.493932
1656.252	1.457813	1.457813
1657.474	1.331236	1.331236
1658.696	1.281858	1.281858
1659.916	1.159578	1.159578
1661.135	1.102464	1.102464
1662.352	0.9804414	0.9804414
1663.569	0.9226535	0.9226535
1664.784	0.8189583	0.8288773
1665.998	0.771209	0.7851416
1667.211	0.686332	0.6922519
1668.423	0.6491982	0.6491982
1669.633	0.5731951	0.5731951
1670.842	0.5422532	0.5422532
1672.05	0.4744387	0.4744387
1673.257	0.4516622	0.4516622
1674.463	0.3939133	0.3939133
1675.667	0.3775449	0.3775449
1676.87	0.3340861	0.3340861
1678.072	0.3198066	0.3198066
1679.272	0.280854	0.280854
1680.471	0.2692054	0.2692054
1681.669	0.2375826	0.2375826
1682.866	0.2320454	0.2320454
1684.062	0.2039811	0.2039811
1685.256	0.1983526	0.1983526
1686.449	0.1729901	0.1729901
1687.64	0.1693244	0.1693244
1688.831	0.1465725	0.1465725
1690.02	0.1445803	0.1445803
1691.208	0.1254156	0.1254156
1692.394	0.1248076	0.1248076
1693.58	0.1109268	0.1109268
1694.763	0.1084225	0.1084225
1695.946	0.09321327	0.09321327
1697.127	0.09384848	0.08958711
1698.307	0.08085036	0.08085036
1699.486	0.08252991	0.08252991
1700.664	0.07232801	0.07232801
1701.84	0.07123166	0.07123166
1703.015	0.0613889	0.0613889
1703.01	0.05678875	0.05678875
