% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 4STAR_20171102_005_NIR_ZEN.dat on 2017-11-07 15:56:16. 
% Calibration used only data with Lamps_9 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
237  1394.37  1.32338826e-01 5.04698767e+01 3.81414688e+02 
236  1395.80  1.38537041e-01 5.19846915e+01 3.75203004e+02 
235  1397.23  1.37961761e-01 5.08888414e+01 3.68996068e+02 
234  1398.66  1.43211793e-01 5.19552165e+01 3.62793874e+02 
233  1400.09  1.47703479e-01 5.26659819e+01 3.56635698e+02 
232  1401.52  1.47024228e-01 5.16055325e+01 3.51061092e+02 
231  1402.94  1.51152914e-01 5.22090093e+01 3.45490731e+02 
230  1404.37  1.55068086e-01 5.27158592e+01 3.39924608e+02 
229  1405.79  1.53175015e-01 5.12080446e+01 3.34362715e+02 
228  1407.22  1.55765173e-01 5.12071372e+01 3.28805046e+02 
227  1408.64  1.59216066e-01 5.14455392e+01 3.23251594e+02 
226  1410.06  1.63104219e-01 5.18246030e+01 3.17782927e+02 
225  1411.48  1.62659398e-01 5.10857491e+01 3.14117947e+02 
224  1412.90  1.65897641e-01 5.14838677e+01 3.10455741e+02 
223  1414.32  1.66192382e-01 5.09832376e+01 3.06796303e+02 
222  1415.73  1.67384040e-01 5.07328341e+01 3.03139631e+02 
221  1417.15  1.68819727e-01 5.05548725e+01 2.99485719e+02 
220  1418.56  1.72325621e-01 5.09762575e+01 2.95834564e+02 
219  1419.98  1.72754921e-01 5.04654575e+01 2.92186161e+02 
218  1421.39  1.74947095e-01 5.07351637e+01 2.90064755e+02 
217  1422.80  1.75980065e-01 5.06702518e+01 2.87968776e+02 
216  1424.21  1.77957539e-01 5.08653999e+01 2.85874374e+02 
215  1425.62  1.77111245e-01 5.02425318e+01 2.83781546e+02 
214  1427.03  1.79365232e-01 5.05174088e+01 2.81690291e+02 
213  1428.44  1.78689855e-01 4.99555905e+01 2.79600606e+02 
212  1429.84  1.79152998e-01 4.97116466e+01 2.77512489e+02 
211  1431.25  1.77198809e-01 4.89422884e+01 2.76229989e+02 
210  1432.65  1.78154390e-01 4.89853790e+01 2.75049199e+02 
209  1434.06  1.79181532e-01 4.90611200e+01 2.73869293e+02 
208  1435.46  1.80610078e-01 4.92417109e+01 2.72690271e+02 
207  1436.86  1.80448454e-01 4.89776435e+01 2.71512131e+02 
206  1438.26  1.82200257e-01 4.92516370e+01 2.70334873e+02 
205  1439.66  1.81109162e-01 4.87255219e+01 2.69158495e+02 
204  1441.05  1.83471213e-01 4.91992542e+01 2.68216085e+02 
203  1442.45  1.81777177e-01 4.85890001e+01 2.67350135e+02 
202  1443.85  1.82461605e-01 4.86124049e+01 2.66484831e+02 
201  1445.24  1.82165454e-01 4.83787997e+01 2.65620173e+02 
200  1446.64  1.84008046e-01 4.87095276e+01 2.64756161e+02 
199  1448.03  1.83010239e-01 4.82757179e+01 2.63892794e+02 
198  1449.42  1.85603092e-01 4.88122290e+01 2.63030070e+02 
197  1450.81  1.84513716e-01 4.84044292e+01 2.62409279e+02 
196  1452.20  1.85633344e-01 4.86178825e+01 2.61961888e+02 
195  1453.59  1.85601435e-01 4.85211999e+01 2.61514830e+02 
194  1454.97  1.87744167e-01 4.89996300e+01 2.61068105e+02 
193  1456.36  1.86186680e-01 4.85122425e+01 2.60621713e+02 
192  1457.75  1.87472810e-01 4.87712332e+01 2.60175654e+02 
191  1459.13  1.85738714e-01 4.82189413e+01 2.59729928e+02 
190  1460.51  1.86422672e-01 4.83562288e+01 2.59425334e+02 
189  1461.90  1.84236754e-01 4.77755755e+01 2.59358989e+02 
188  1463.28  1.85499345e-01 4.81000570e+01 2.59292694e+02 
187  1464.66  1.83487579e-01 4.75560410e+01 2.59226448e+02 
186  1466.04  1.84671506e-01 4.78551775e+01 2.59160252e+02 
185  1467.41  1.82337815e-01 4.72300752e+01 2.59094104e+02 
184  1468.79  1.82814906e-01 4.73470895e+01 2.59028006e+02 
183  1470.17  1.81252372e-01 4.69368622e+01 2.59011553e+02 
182  1471.54  1.82595724e-01 4.73526227e+01 2.59352550e+02 
181  1472.92  1.81315704e-01 4.70817462e+01 2.59693294e+02 
180  1474.29  1.83291836e-01 4.76590353e+01 2.60033783e+02 
179  1475.66  1.81571603e-01 4.72663858e+01 2.60374018e+02 
178  1477.03  1.81346333e-01 4.72600636e+01 2.60714000e+02 
177  1478.40  1.80825271e-01 4.71773196e+01 2.61053728e+02 
176  1479.77  1.83105426e-01 4.78676251e+01 2.61393203e+02 
175  1481.14  1.81322230e-01 4.74876247e+01 2.61923744e+02 
174  1482.51  1.83554830e-01 4.81723222e+01 2.62492335e+02 
173  1483.87  1.82125667e-01 4.79047370e+01 2.63060502e+02 
172  1485.24  1.83533645e-01 4.83755674e+01 2.63628245e+02 
171  1486.60  1.82098062e-01 4.80922942e+01 2.64195563e+02 
170  1487.96  1.83763465e-01 4.86412968e+01 2.64762457e+02 
169  1489.32  1.81793324e-01 4.82216608e+01 2.65328927e+02 
168  1490.69  1.83608324e-01 4.88167392e+01 2.65941556e+02 
167  1492.04  1.81496559e-01 4.83746275e+01 2.66599636e+02 
166  1493.40  1.83803212e-01 4.91207290e+01 2.67257223e+02 
165  1494.76  1.82315699e-01 4.88334564e+01 2.67914317e+02 
164  1496.12  1.83971426e-01 4.93966461e+01 2.68570919e+02 
163  1497.47  1.82118190e-01 4.90114545e+01 2.69227028e+02 
162  1498.83  1.84568958e-01 4.98046202e+01 2.69882644e+02 
161  1500.18  1.82139800e-01 4.92693219e+01 2.70528157e+02 
160  1501.53  1.83522085e-01 4.97526003e+01 2.71111104e+02 
159  1502.89  1.81885743e-01 4.93966759e+01 2.71693612e+02 
158  1504.24  1.83150870e-01 4.98582714e+01 2.72275681e+02 
157  1505.59  1.80801102e-01 4.93160974e+01 2.72857312e+02 
156  1506.93  1.82644306e-01 4.99471867e+01 2.73438505e+02 
155  1508.28  1.81516489e-01 4.97269101e+01 2.74019259e+02 
154  1509.63  1.83619943e-01 5.04139101e+01 2.74599575e+02 
153  1510.97  1.81601750e-01 4.99617420e+01 2.75123006e+02 
152  1512.32  1.83539381e-01 5.05805171e+01 2.75624469e+02 
151  1513.66  1.80909753e-01 4.99295600e+01 2.76125553e+02 
150  1515.00  1.82848946e-01 5.05711438e+01 2.76626256e+02 
149  1516.34  1.80780004e-01 5.00767647e+01 2.77126580e+02 
148  1517.69  1.82262544e-01 5.05983245e+01 2.77626525e+02 
147  1519.02  1.80303014e-01 5.01262921e+01 2.78126089e+02 
146  1520.36  1.81283555e-01 5.04925794e+01 2.78580303e+02 
145  1521.70  1.79214801e-01 4.99644431e+01 2.78913285e+02 
144  1523.04  1.81908993e-01 5.08003815e+01 2.79246013e+02 
143  1524.37  1.79616476e-01 5.02043099e+01 2.79578487e+02 
142  1525.71  1.81411622e-01 5.07739533e+01 2.79910708e+02 
141  1527.04  1.78980296e-01 5.01467626e+01 2.80242674e+02 
140  1528.37  1.80509766e-01 5.06383691e+01 2.80574386e+02 
139  1529.70  1.77602116e-01 4.98828626e+01 2.80905843e+02 
138  1531.03  1.79851802e-01 5.05555122e+01 2.81129686e+02 
137  1532.36  1.77471545e-01 4.99228280e+01 2.81322407e+02 
