% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
317  428.35  3.39315028e+00 9.22945707e+02 2.72044290e+02 
318  429.16  3.44956128e+00 9.49821542e+02 2.75423680e+02 
319  429.96  3.50793855e+00 9.78022795e+02 2.78803070e+02 
320  430.77  3.56446139e+00 1.00734234e+03 2.82505081e+02 
321  431.58  3.62647420e+00 1.03778465e+03 2.86216936e+02 
322  432.38  3.68427851e+00 1.06857276e+03 2.89928791e+02 
323  433.19  3.74891770e+00 1.10010166e+03 2.93640646e+02 
324  433.99  3.80956438e+00 1.13210973e+03 2.97352501e+02 
325  434.80  3.86687961e+00 1.16405856e+03 3.01068967e+02 
326  435.60  3.92285341e+00 1.19659983e+03 3.04780822e+02 
327  436.41  3.97820321e+00 1.22770932e+03 3.08492677e+02 
328  437.21  4.03241807e+00 1.25932433e+03 3.12204532e+02 
329  438.02  4.08633251e+00 1.29076309e+03 3.15916387e+02 
330  438.82  4.13642240e+00 1.32142178e+03 3.19623631e+02 
331  439.63  4.17941479e+00 1.35172044e+03 3.23335486e+02 
332  440.43  4.21966273e+00 1.38121795e+03 3.27192588e+02 
333  441.24  4.26195640e+00 1.41131147e+03 3.31175728e+02 
334  442.04  4.29440387e+00 1.43993700e+03 3.35158868e+02 
335  442.84  4.33234401e+00 1.46888160e+03 3.39137060e+02 
336  443.65  4.36270083e+00 1.49688815e+03 3.43120200e+02 
337  444.45  4.39332968e+00 1.52517230e+03 3.47103340e+02 
338  445.26  4.42203148e+00 1.55198330e+03 3.51081532e+02 
339  446.06  4.44805787e+00 1.57879089e+03 3.55064672e+02 
340  446.87  4.46976698e+00 1.60575557e+03 3.59042864e+02 
341  447.67  4.49779821e+00 1.63292897e+03 3.63026004e+02 
342  448.48  4.51841152e+00 1.65877472e+03 3.67004196e+02 
