% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_003_VIS_park.dat on 2015-04-03 17:55:16. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
268  388.93  2.41703639e+00 3.46152981e+02 1.43157604e+02 
269  389.74  2.44096955e+00 3.55481836e+02 1.45591986e+02 
270  390.54  2.46294188e+00 3.64928604e+02 1.48203687e+02 
271  391.35  2.48303761e+00 3.74683201e+02 1.50901811e+02 
272  392.16  2.50268087e+00 3.84540658e+02 1.53599836e+02 
273  392.96  2.52825692e+00 3.95036296e+02 1.56297761e+02 
274  393.77  2.55725211e+00 4.06802696e+02 1.58995586e+02 
275  394.58  2.58809749e+00 4.18850376e+02 1.61693312e+02 
276  395.38  2.61573281e+00 4.29890953e+02 1.64390936e+02 
277  396.19  2.63652204e+00 4.40405141e+02 1.67088460e+02 
278  397.00  2.64529587e+00 4.49386263e+02 1.69785883e+02 
279  397.81  2.65259219e+00 4.57749980e+02 1.72483204e+02 
280  398.61  2.66846635e+00 4.67421106e+02 1.75180424e+02 
281  399.42  2.69132749e+00 4.78662006e+02 1.77877541e+02 
282  400.23  2.71476777e+00 4.90223157e+02 1.80660778e+02 
283  401.03  2.73365134e+00 5.01897560e+02 1.83665862e+02 
284  401.84  2.75292830e+00 5.13802186e+02 1.86670832e+02 
285  402.65  2.77357719e+00 5.26020696e+02 1.89675687e+02 
286  403.45  2.79528323e+00 5.38329961e+02 1.92680425e+02 
287  404.26  2.81679949e+00 5.50833007e+02 1.95685049e+02 
288  405.07  2.83903386e+00 5.63707049e+02 1.98689555e+02 
289  405.87  2.86185429e+00 5.77145491e+02 2.01693946e+02 
290  406.68  2.88917844e+00 5.91324096e+02 2.04698219e+02 
291  407.49  2.91452616e+00 6.05247844e+02 2.07702375e+02 
292  408.29  2.93954311e+00 6.19659486e+02 2.10706413e+02 
293  409.10  2.96799202e+00 6.33950193e+02 2.13710333e+02 
294  409.90  2.99216621e+00 6.48229279e+02 2.16714135e+02 
295  410.71  3.01586150e+00 6.63430976e+02 2.19973004e+02 
296  411.52  3.03757947e+00 6.77926336e+02 2.23266039e+02 
297  412.32  3.06286266e+00 6.93505568e+02 2.26558943e+02 
298  413.13  3.08692733e+00 7.09419574e+02 2.29851716e+02 
299  413.94  3.11094369e+00 7.25119170e+02 2.33144357e+02 
300  414.74  3.13664771e+00 7.41273637e+02 2.36436865e+02 
301  415.55  3.16068202e+00 7.57301521e+02 2.39729242e+02 
302  416.35  3.18542512e+00 7.73844558e+02 2.43021485e+02 
303  417.16  3.21027078e+00 7.90018453e+02 2.46313596e+02 
304  417.97  3.23043571e+00 8.06245604e+02 2.49605572e+02 
305  418.77  3.25536659e+00 8.22930754e+02 2.52897415e+02 
306  419.58  3.27822362e+00 8.39393087e+02 2.56189123e+02 
307  420.38  3.30036296e+00 8.56094223e+02 2.59596075e+02 
308  421.19  3.32037528e+00 8.73351357e+02 2.63129294e+02 
309  422.00  3.34219721e+00 8.90630400e+02 2.66662367e+02 
310  422.80  3.36438947e+00 9.08482814e+02 2.70195294e+02 
311  423.61  3.38617528e+00 9.26460401e+02 2.73728074e+02 
312  424.41  3.40687373e+00 9.44288029e+02 2.77260708e+02 
313  425.22  3.43085562e+00 9.62866100e+02 2.80793195e+02 
314  426.03  3.44849200e+00 9.80194760e+02 2.84325533e+02 
315  426.83  3.46733536e+00 9.97670705e+02 2.87857724e+02 
316  427.64  3.48593565e+00 1.01506974e+03 2.91389767e+02 
317  428.44  3.50342438e+00 1.03254573e+03 2.94921660e+02 
318  429.25  3.52185486e+00 1.05053812e+03 2.98453404e+02 
319  430.05  3.54182121e+00 1.06903338e+03 3.01998721e+02 
320  430.86  3.55624725e+00 1.08672822e+03 3.05736381e+02 
321  431.66  3.57170118e+00 1.10475705e+03 3.09473882e+02 
322  432.47  3.58653821e+00 1.12271331e+03 3.13211223e+02 
323  433.28  3.59983439e+00 1.14005320e+03 3.16948403e+02 
324  434.08  3.61253056e+00 1.15802278e+03 3.20685423e+02 
325  434.89  3.62598726e+00 1.17529940e+03 3.24422282e+02 
326  435.69  3.63517413e+00 1.19213236e+03 3.28158980e+02 
327  436.50  3.64421015e+00 1.20862879e+03 3.31895515e+02 
328  437.30  3.65243387e+00 1.22530560e+03 3.35631888e+02 
329  438.11  3.66392952e+00 1.24271699e+03 3.39368098e+02 
330  438.91  3.67316775e+00 1.25934774e+03 3.43104145e+02 
331  439.72  3.68047902e+00 1.27523307e+03 3.46840028e+02 
332  440.52  3.68806982e+00 1.29242367e+03 3.50653642e+02 
333  441.33  3.69556295e+00 1.30890547e+03 3.54509153e+02 
334  442.13  3.70215280e+00 1.32559275e+03 3.58364493e+02 
335  442.94  3.70871673e+00 1.34198499e+03 3.62219662e+02 
336  443.74  3.71466600e+00 1.35852626e+03 3.66074660e+02 
337  444.55  3.72114638e+00 1.37545494e+03 3.69929487e+02 
338  445.35  3.72546013e+00 1.39183168e+03 3.73784141e+02 
339  446.16  3.73183487e+00 1.40838712e+03 3.77638622e+02 
340  446.96  3.73845212e+00 1.42503730e+03 3.81492931e+02 
341  447.77  3.74652596e+00 1.44239951e+03 3.85347066e+02 
342  448.57  3.75486723e+00 1.45980744e+03 3.89201026e+02 
343  449.38  3.76028706e+00 1.47700380e+03 3.93054813e+02 
344  450.18  3.76701244e+00 1.49425300e+03 3.96968628e+02 
345  450.99  3.77189539e+00 1.51142009e+03 4.01089206e+02 
346  451.79  3.77423553e+00 1.52836409e+03 4.05209595e+02 
347  452.60  3.77846325e+00 1.54549105e+03 4.09329796e+02 
348  453.40  3.78413847e+00 1.56358335e+03 4.13449809e+02 
349  454.20  3.79286801e+00 1.58218603e+03 4.17569631e+02 
350  455.01  3.79854303e+00 1.60058356e+03 4.21689264e+02 
351  455.81  3.80517133e+00 1.61911567e+03 4.25808706e+02 
352  456.62  3.81396534e+00 1.63823188e+03 4.29927957e+02 
353  457.42  3.82136977e+00 1.65732710e+03 4.34047017e+02 
354  458.23  3.82840139e+00 1.67636591e+03 4.38165885e+02 
355  459.03  3.83737136e+00 1.69566863e+03 4.42284561e+02 
356  459.83  3.84744601e+00 1.71541028e+03 4.46403043e+02 
357  460.64  3.85450517e+00 1.73541275e+03 4.50621625e+02 
358  461.44  3.86514189e+00 1.75647679e+03 4.54865974e+02 
359  462.25  3.87427786e+00 1.77736299e+03 4.59110122e+02 
360  463.05  3.88583579e+00 1.79862228e+03 4.63354069e+02 
